1770471448.6583571,mouse_move,mouse,f6531a67
1770471448.6680577,mouse_move,mouse,f6531a67
1770471448.6904333,mouse_move,mouse,f6531a67
1770471448.7001152,mouse_move,mouse,f6531a67
1770471448.702881,mouse_move,mouse,f6531a67
1770471448.7160735,mouse_move,mouse,f6531a67
1770471448.7160735,mouse_move,mouse,f6531a67
1770471448.732161,mouse_move,mouse,f6531a67
1770471448.732161,mouse_move,mouse,f6531a67
1770471448.748066,mouse_move,mouse,f6531a67
1770471448.750483,mouse_move,mouse,f6531a67
1770471448.7644534,mouse_move,mouse,f6531a67
1770471448.770335,mouse_move,mouse,f6531a67
1770471448.7803302,mouse_move,mouse,f6531a67
1770471448.7956884,mouse_move,mouse,f6531a67
1770471448.7956884,mouse_move,mouse,f6531a67
1770471448.8110366,mouse_move,mouse,f6531a67
1770471448.8140147,mouse_move,mouse,f6531a67
1770471448.826843,mouse_move,mouse,f6531a67
1770471448.8299387,mouse_move,mouse,f6531a67
1770471448.8426108,mouse_move,mouse,f6531a67
1770471448.8524334,mouse_move,mouse,f6531a67
1770471448.8602588,mouse_move,mouse,f6531a67
1770471448.8655744,mouse_move,mouse,f6531a67
1770471448.874475,mouse_move,mouse,f6531a67
1770471448.874475,mouse_move,mouse,f6531a67
1770471448.8926532,mouse_move,mouse,f6531a67
1770471448.8926532,mouse_move,mouse,f6531a67
1770471448.9086294,mouse_move,mouse,f6531a67
1770471448.9106615,mouse_move,mouse,f6531a67
1770471448.9245217,mouse_move,mouse,f6531a67
1770471448.93263,mouse_move,mouse,f6531a67
1770471448.9382389,mouse_move,mouse,f6531a67
1770471448.942002,mouse_move,mouse,f6531a67
1770471448.9541104,mouse_move,mouse,f6531a67
1770471448.9614594,mouse_move,mouse,f6531a67
1770471448.970027,mouse_move,mouse,f6531a67
1770471448.9773893,mouse_move,mouse,f6531a67
1770471448.9853058,mouse_move,mouse,f6531a67
1770471448.9853058,mouse_move,mouse,f6531a67
1770471449.0029988,mouse_move,mouse,f6531a67
1770471449.0070553,mouse_move,mouse,f6531a67
1770471449.0206246,mouse_move,mouse,f6531a67
1770471449.0206246,mouse_move,mouse,f6531a67
1770471449.0326872,mouse_move,mouse,f6531a67
1770471449.0389416,mouse_move,mouse,f6531a67
1770471449.05047,mouse_move,mouse,f6531a67
1770471449.05047,mouse_move,mouse,f6531a67
1770471449.0686474,mouse_move,mouse,f6531a67
1770471449.0703583,mouse_move,mouse,f6531a67
1770471449.0800986,mouse_move,mouse,f6531a67
1770471449.0800986,mouse_move,mouse,f6531a67
1770471449.0957901,mouse_move,mouse,f6531a67
1770471449.0957901,mouse_move,mouse,f6531a67
1770471449.1163745,mouse_move,mouse,f6531a67
1770471449.1163745,mouse_move,mouse,f6531a67
1770471449.1305916,mouse_move,mouse,f6531a67
1770471449.133851,mouse_move,mouse,f6531a67
1770471449.1433573,mouse_move,mouse,f6531a67
1770471449.1433573,mouse_move,mouse,f6531a67
1770471449.1598895,mouse_move,mouse,f6531a67
1770471449.1705606,mouse_move,mouse,f6531a67
1770471449.1753762,mouse_move,mouse,f6531a67
1770471449.18693,mouse_move,mouse,f6531a67
1770471449.1966684,mouse_move,mouse,f6531a67
1770471449.201431,mouse_move,mouse,f6531a67
1770471449.2102985,mouse_move,mouse,f6531a67
1770471449.2175448,mouse_move,mouse,f6531a67
1770471449.2254884,mouse_move,mouse,f6531a67
1770471449.2299488,mouse_move,mouse,f6531a67
1770471449.2395213,mouse_move,mouse,f6531a67
1770471449.2395213,mouse_move,mouse,f6531a67
1770471449.2545068,mouse_move,mouse,f6531a67
1770471449.2545068,mouse_move,mouse,f6531a67
1770471449.2730734,mouse_move,mouse,f6531a67
1770471449.2730734,mouse_move,mouse,f6531a67
1770471449.2925055,mouse_move,mouse,f6531a67
1770471449.2974463,mouse_move,mouse,f6531a67
1770471449.3016336,mouse_move,mouse,f6531a67
1770471449.3016336,mouse_move,mouse,f6531a67
1770471449.3992772,mouse_move,mouse,f6531a67
1770471449.4151783,mouse_move,mouse,f6531a67
1770471449.4269588,mouse_move,mouse,f6531a67
1770471449.4326167,mouse_move,mouse,f6531a67
1770471449.4418905,mouse_move,mouse,f6531a67
1770471449.447821,mouse_move,mouse,f6531a67
1770471449.4583964,mouse_move,mouse,f6531a67
1770471449.468655,mouse_move,mouse,f6531a67
1770471449.4706824,mouse_move,mouse,f6531a67
1770471449.4782858,mouse_move,mouse,f6531a67
1770471449.489203,mouse_move,mouse,f6531a67
1770471449.4993093,mouse_move,mouse,f6531a67
1770471449.5078847,mouse_move,mouse,f6531a67
1770471449.5114317,mouse_move,mouse,f6531a67
1770471449.5213714,mouse_move,mouse,f6531a67
1770471449.5300598,mouse_move,mouse,f6531a67
1770471449.5373693,mouse_move,mouse,f6531a67
1770471449.5460148,mouse_move,mouse,f6531a67
1770471449.5544956,mouse_move,mouse,f6531a67
1770471449.5619755,mouse_move,mouse,f6531a67
1770471449.5670617,mouse_move,mouse,f6531a67
1770471449.572703,mouse_move,mouse,f6531a67
1770471449.5885465,mouse_move,mouse,f6531a67
1770471449.5885465,mouse_move,mouse,f6531a67
1770471449.6043262,mouse_move,mouse,f6531a67
1770471449.6043262,mouse_move,mouse,f6531a67
1770471449.6203227,mouse_move,mouse,f6531a67
1770471449.6241262,mouse_move,mouse,f6531a67
1770471449.636366,mouse_move,mouse,f6531a67
1770471449.636366,mouse_move,mouse,f6531a67
1770471449.6523182,mouse_move,mouse,f6531a67
1770471449.6523182,mouse_move,mouse,f6531a67
1770471449.668323,mouse_move,mouse,f6531a67
1770471449.670355,mouse_move,mouse,f6531a67
1770471449.684282,mouse_move,mouse,f6531a67
1770471449.684282,mouse_move,mouse,f6531a67
1770471449.7004933,mouse_move,mouse,f6531a67
1770471449.702623,mouse_move,mouse,f6531a67
1770471449.7321837,mouse_move,mouse,f6531a67
1770471449.764392,mouse_move,mouse,f6531a67
1770471449.764392,mouse_move,mouse,f6531a67
1770471449.7802904,mouse_move,mouse,f6531a67
1770471449.7802904,mouse_move,mouse,f6531a67
1770471449.7963243,mouse_move,mouse,f6531a67
1770471449.7963243,mouse_move,mouse,f6531a67
1770471449.8124733,mouse_move,mouse,f6531a67
1770471449.8124733,mouse_move,mouse,f6531a67
1770471449.8285456,mouse_move,mouse,f6531a67
1770471449.8285456,mouse_move,mouse,f6531a67
1770471449.844344,mouse_move,mouse,f6531a67
1770471449.844344,mouse_move,mouse,f6531a67
1770471449.8603392,mouse_move,mouse,f6531a67
1770471449.8603392,mouse_move,mouse,f6531a67
1770471449.8762987,mouse_move,mouse,f6531a67
1770471449.8762987,mouse_move,mouse,f6531a67
1770471449.892305,mouse_move,mouse,f6531a67
1770471449.893813,mouse_move,mouse,f6531a67
1770471449.9083679,mouse_move,mouse,f6531a67
1770471449.9083679,mouse_move,mouse,f6531a67
1770471449.9243195,mouse_move,mouse,f6531a67
1770471449.9301813,mouse_move,mouse,f6531a67
1770471449.940325,mouse_move,mouse,f6531a67
1770471449.9460485,mouse_move,mouse,f6531a67
1770471449.956379,mouse_move,mouse,f6531a67
1770471449.960069,mouse_move,mouse,f6531a67
1770471449.9724796,mouse_move,mouse,f6531a67
1770471449.9724796,mouse_move,mouse,f6531a67
1770471449.988432,mouse_move,mouse,f6531a67
1770471449.988432,mouse_move,mouse,f6531a67
1770471450.0043085,mouse_move,mouse,f6531a67
1770471450.020517,mouse_move,mouse,f6531a67
1770471450.0262947,mouse_move,mouse,f6531a67
1770471450.0262947,mouse_move,mouse,f6531a67
1770471450.043868,mouse_move,mouse,f6531a67
1770471450.0683355,mouse_move,mouse,f6531a67
1770471450.100175,mouse_move,mouse,f6531a67
1770471450.6667764,mouse_move,mouse,f6531a67
1770471450.7367673,mouse_move,mouse,f6531a67
1770471450.748332,mouse_move,mouse,f6531a67
1770471450.7553535,mouse_move,mouse,f6531a67
1770471450.7616599,mouse_move,mouse,f6531a67
1770471450.7657664,mouse_move,mouse,f6531a67
1770471450.7790074,mouse_move,mouse,f6531a67
1770471450.7814384,mouse_move,mouse,f6531a67
1770471450.7983773,mouse_move,mouse,f6531a67
1770471450.8165972,mouse_move,mouse,f6531a67
1770471450.8292713,mouse_move,mouse,f6531a67
1770471451.513072,mouse_move,mouse,f6531a67
1770471451.526731,mouse_move,mouse,f6531a67
1770471451.526731,mouse_move,mouse,f6531a67
1770471451.5431478,mouse_move,mouse,f6531a67
1770471451.5549724,mouse_move,mouse,f6531a67
1770471451.5633676,mouse_move,mouse,f6531a67
1770471451.570627,mouse_move,mouse,f6531a67
1770471451.574057,mouse_move,mouse,f6531a67
1770471451.574057,mouse_move,mouse,f6531a67
1770471451.589969,mouse_move,mouse,f6531a67
1770471451.589969,mouse_move,mouse,f6531a67
1770471451.6068883,mouse_move,mouse,f6531a67
1770471451.618921,mouse_move,mouse,f6531a67
1770471451.6264126,mouse_move,mouse,f6531a67
1770471451.6343372,mouse_move,mouse,f6531a67
1770471451.6422422,mouse_move,mouse,f6531a67
1770471451.6490946,mouse_move,mouse,f6531a67
1770471451.6569595,mouse_move,mouse,f6531a67
1770471451.6676555,mouse_move,mouse,f6531a67
1770471451.67263,mouse_move,mouse,f6531a67
1770471451.67263,mouse_move,mouse,f6531a67
1770471451.685302,mouse_move,mouse,f6531a67
1770471451.6993744,mouse_move,mouse,f6531a67
1770471451.7044027,mouse_move,mouse,f6531a67
1770471451.7044027,mouse_move,mouse,f6531a67
1770471451.7238262,mouse_move,mouse,f6531a67
1770471451.7319655,mouse_move,mouse,f6531a67
1770471451.7405705,mouse_move,mouse,f6531a67
1770471451.7469234,mouse_move,mouse,f6531a67
1770471451.7552636,mouse_move,mouse,f6531a67
1770471451.764233,mouse_move,mouse,f6531a67
1770471451.7664714,mouse_move,mouse,f6531a67
1770471451.7803636,mouse_move,mouse,f6531a67
1770471451.7828286,mouse_move,mouse,f6531a67
1770471451.7960303,mouse_move,mouse,f6531a67
1770471451.7972825,mouse_move,mouse,f6531a67
1770471451.8120377,mouse_move,mouse,f6531a67
1770471451.8164787,mouse_move,mouse,f6531a67
1770471451.8280702,mouse_move,mouse,f6531a67
1770471451.830384,mouse_move,mouse,f6531a67
1770471451.8440464,mouse_move,mouse,f6531a67
1770471451.8470001,mouse_move,mouse,f6531a67
1770471451.8600032,mouse_move,mouse,f6531a67
1770471451.8655398,mouse_move,mouse,f6531a67
1770471451.8760896,mouse_move,mouse,f6531a67
1770471451.8760896,mouse_move,mouse,f6531a67
1770471451.8920863,mouse_move,mouse,f6531a67
1770471451.8920863,mouse_move,mouse,f6531a67
1770471451.9083555,mouse_move,mouse,f6531a67
1770471451.9166174,mouse_move,mouse,f6531a67
1770471451.9244835,mouse_move,mouse,f6531a67
1770471451.930838,mouse_move,mouse,f6531a67
1770471451.9403007,mouse_move,mouse,f6531a67
1770471451.9464104,mouse_move,mouse,f6531a67
1770471451.9563646,mouse_move,mouse,f6531a67
1770471451.9563646,mouse_move,mouse,f6531a67
1770471451.9723167,mouse_move,mouse,f6531a67
1770471451.9797115,mouse_move,mouse,f6531a67
1770471451.9881003,mouse_move,mouse,f6531a67
1770471451.9893205,mouse_move,mouse,f6531a67
1770471452.0043247,mouse_move,mouse,f6531a67
1770471452.0064373,mouse_move,mouse,f6531a67
1770471452.0200677,mouse_move,mouse,f6531a67
1770471452.0270076,mouse_move,mouse,f6531a67
1770471452.0361056,mouse_move,mouse,f6531a67
1770471452.0403452,mouse_move,mouse,f6531a67
1770471452.0521564,mouse_move,mouse,f6531a67
1770471452.0589886,mouse_move,mouse,f6531a67
1770471452.067955,mouse_move,mouse,f6531a67
1770471452.0712526,mouse_move,mouse,f6531a67
1770471452.0843446,mouse_move,mouse,f6531a67
1770471452.0869937,mouse_move,mouse,f6531a67
1770471452.0995784,mouse_move,mouse,f6531a67
1770471452.1034634,mouse_move,mouse,f6531a67
1770471452.115521,mouse_move,mouse,f6531a67
1770471452.115521,mouse_move,mouse,f6531a67
1770471452.131294,mouse_move,mouse,f6531a67
1770471452.1333203,mouse_move,mouse,f6531a67
1770471452.1474037,mouse_move,mouse,f6531a67
1770471452.1474037,mouse_move,mouse,f6531a67
1770471452.163598,mouse_move,mouse,f6531a67
1770471452.163598,mouse_move,mouse,f6531a67
1770471452.1793983,mouse_move,mouse,f6531a67
1770471452.1793983,mouse_move,mouse,f6531a67
1770471452.1952953,mouse_move,mouse,f6531a67
1770471452.2040796,mouse_move,mouse,f6531a67
1770471452.2124152,mouse_move,mouse,f6531a67
1770471452.214656,mouse_move,mouse,f6531a67
1770471452.2274604,mouse_move,mouse,f6531a67
1770471452.2318761,mouse_move,mouse,f6531a67
1770471452.2434855,mouse_move,mouse,f6531a67
1770471452.2523592,mouse_move,mouse,f6531a67
1770471452.2595818,mouse_move,mouse,f6531a67
1770471452.2646549,mouse_move,mouse,f6531a67
1770471452.2758262,mouse_move,mouse,f6531a67
1770471452.283781,mouse_move,mouse,f6531a67
1770471452.2919803,mouse_move,mouse,f6531a67
1770471452.2984,mouse_move,mouse,f6531a67
1770471452.3233602,mouse_move,mouse,f6531a67
1770471452.3278716,mouse_move,mouse,f6531a67
1770471452.3404021,mouse_move,mouse,f6531a67
1770471452.344293,mouse_move,mouse,f6531a67
1770471452.3552728,mouse_move,mouse,f6531a67
1770471452.359324,mouse_move,mouse,f6531a67
1770471452.3726225,mouse_move,mouse,f6531a67
1770471452.3745933,mouse_move,mouse,f6531a67
1770471452.38771,mouse_move,mouse,f6531a67
1770471452.390188,mouse_move,mouse,f6531a67
1770471452.4037397,mouse_move,mouse,f6531a67
1770471452.4037397,mouse_move,mouse,f6531a67
1770471452.4196968,mouse_move,mouse,f6531a67
1770471452.4196968,mouse_move,mouse,f6531a67
1770471452.4358416,mouse_move,mouse,f6531a67
1770471452.4523315,mouse_move,mouse,f6531a67
1770471452.4845197,mouse_move,mouse,f6531a67
1770471452.4845197,mouse_move,mouse,f6531a67
1770471452.5007956,mouse_move,mouse,f6531a67
1770471452.516858,mouse_move,mouse,f6531a67
1770471452.5222988,mouse_move,mouse,f6531a67
1770471452.5326066,mouse_move,mouse,f6531a67
1770471452.5369189,mouse_move,mouse,f6531a67
1770471452.5486338,mouse_move,mouse,f6531a67
1770471452.5528035,mouse_move,mouse,f6531a67
1770471452.5640192,mouse_move,mouse,f6531a67
1770471452.5711296,mouse_move,mouse,f6531a67
1770471452.5801225,mouse_move,mouse,f6531a67
1770471452.5801225,mouse_move,mouse,f6531a67
1770471452.596082,mouse_move,mouse,f6531a67
1770471452.6036708,mouse_move,mouse,f6531a67
1770471452.6118734,mouse_move,mouse,f6531a67
1770471452.6189232,mouse_move,mouse,f6531a67
1770471452.627944,mouse_move,mouse,f6531a67
1770471452.6322424,mouse_move,mouse,f6531a67
1770471452.6437643,mouse_move,mouse,f6531a67
1770471452.6518734,mouse_move,mouse,f6531a67
1770471452.6596022,mouse_move,mouse,f6531a67
1770471452.6671627,mouse_move,mouse,f6531a67
1770471452.6757438,mouse_move,mouse,f6531a67
1770471452.6818316,mouse_move,mouse,f6531a67
1770471452.691884,mouse_move,mouse,f6531a67
1770471452.6946769,mouse_move,mouse,f6531a67
1770471452.7076058,mouse_move,mouse,f6531a67
1770471452.7096388,mouse_move,mouse,f6531a67
1770471452.723709,mouse_move,mouse,f6531a67
1770471452.723709,mouse_move,mouse,f6531a67
1770471452.7401147,mouse_move,mouse,f6531a67
1770471452.7401147,mouse_move,mouse,f6531a67
1770471452.7560809,mouse_move,mouse,f6531a67
1770471452.760798,mouse_move,mouse,f6531a67
1770471452.7720604,mouse_move,mouse,f6531a67
1770471452.7773516,mouse_move,mouse,f6531a67
1770471452.7878556,mouse_move,mouse,f6531a67
1770471452.7935257,mouse_move,mouse,f6531a67
1770471452.8041966,mouse_move,mouse,f6531a67
1770471452.8101265,mouse_move,mouse,f6531a67
1770471452.8203266,mouse_move,mouse,f6531a67
1770471452.8203266,mouse_move,mouse,f6531a67
1770471452.8363376,mouse_move,mouse,f6531a67
1770471452.841583,mouse_move,mouse,f6531a67
1770471452.852198,mouse_move,mouse,f6531a67
1770471452.8586986,mouse_move,mouse,f6531a67
1770471452.8682723,mouse_move,mouse,f6531a67
1770471452.8749287,mouse_move,mouse,f6531a67
1770471452.883667,mouse_move,mouse,f6531a67
1770471452.8883815,mouse_move,mouse,f6531a67
1770471452.900467,mouse_move,mouse,f6531a67
1770471452.9033291,mouse_move,mouse,f6531a67
1770471452.915965,mouse_move,mouse,f6531a67
1770471452.915965,mouse_move,mouse,f6531a67
1770471452.9319856,mouse_move,mouse,f6531a67
1770471452.9393482,mouse_move,mouse,f6531a67
1770471452.9481924,mouse_move,mouse,f6531a67
1770471452.9481924,mouse_move,mouse,f6531a67
1770471452.9643536,mouse_move,mouse,f6531a67
1770471452.9643536,mouse_move,mouse,f6531a67
1770471452.980318,mouse_move,mouse,f6531a67
1770471452.9823515,mouse_move,mouse,f6531a67
1770471452.99603,mouse_move,mouse,f6531a67
1770471453.0015314,mouse_move,mouse,f6531a67
1770471453.012051,mouse_move,mouse,f6531a67
1770471453.0603423,mouse_move,mouse,f6531a67
1770471453.0603423,mouse_move,mouse,f6531a67
1770471453.076317,mouse_move,mouse,f6531a67
1770471453.076317,mouse_move,mouse,f6531a67
1770471453.092288,mouse_move,mouse,f6531a67
1770471453.092288,mouse_move,mouse,f6531a67
1770471453.109096,mouse_move,mouse,f6531a67
1770471453.1110647,mouse_move,mouse,f6531a67
1770471453.1236908,mouse_move,mouse,f6531a67
1770471453.1283681,mouse_move,mouse,f6531a67
1770471453.1396198,mouse_move,mouse,f6531a67
1770471453.1478856,mouse_move,mouse,f6531a67
1770471453.1554658,mouse_move,mouse,f6531a67
1770471453.1627119,mouse_move,mouse,f6531a67
1770471453.171673,mouse_move,mouse,f6531a67
1770471453.1794515,mouse_move,mouse,f6531a67
1770471453.18795,mouse_move,mouse,f6531a67
1770471453.1961384,mouse_move,mouse,f6531a67
1770471453.2042496,mouse_move,mouse,f6531a67
1770471453.2042496,mouse_move,mouse,f6531a67
1770471453.2203732,mouse_move,mouse,f6531a67
1770471453.2688043,mouse_move,mouse,f6531a67
1770471453.2847774,mouse_move,mouse,f6531a67
1770471453.3007972,mouse_move,mouse,f6531a67
1770471453.3046064,mouse_move,mouse,f6531a67
1770471453.3167,mouse_move,mouse,f6531a67
1770471453.3167,mouse_move,mouse,f6531a67
1770471453.329234,mouse_move,mouse,f6531a67
1770471453.3348458,mouse_move,mouse,f6531a67
1770471453.3487694,mouse_move,mouse,f6531a67
1770471453.3518279,mouse_move,mouse,f6531a67
1770471453.3645434,mouse_move,mouse,f6531a67
1770471453.3679936,mouse_move,mouse,f6531a67
1770471453.3794963,mouse_move,mouse,f6531a67
1770471453.381741,mouse_move,mouse,f6531a67
1770471453.3963165,mouse_move,mouse,f6531a67
1770471453.4003694,mouse_move,mouse,f6531a67
1770471453.4122062,mouse_move,mouse,f6531a67
1770471453.4182973,mouse_move,mouse,f6531a67
1770471453.4280255,mouse_move,mouse,f6531a67
1770471453.4359522,mouse_move,mouse,f6531a67
1770471453.4438086,mouse_move,mouse,f6531a67
1770471453.4519072,mouse_move,mouse,f6531a67
1770471453.460043,mouse_move,mouse,f6531a67
1770471453.4644556,mouse_move,mouse,f6531a67
1770471453.4764128,mouse_move,mouse,f6531a67
1770471453.47774,mouse_move,mouse,f6531a67
1770471453.4923553,mouse_move,mouse,f6531a67
1770471453.4944324,mouse_move,mouse,f6531a67
1770471453.5084112,mouse_move,mouse,f6531a67
1770471453.5243247,mouse_move,mouse,f6531a67
1770471453.5404868,mouse_move,mouse,f6531a67
1770471453.640487,mouse_move,mouse,f6531a67
1770471453.640487,mouse_move,mouse,f6531a67
1770471453.6542082,mouse_move,mouse,f6531a67
1770471453.6542082,mouse_move,mouse,f6531a67
1770471453.6699502,mouse_move,mouse,f6531a67
1770471453.6699502,mouse_move,mouse,f6531a67
1770471453.6928394,mouse_move,mouse,f6531a67
1770471453.7008402,mouse_move,mouse,f6531a67
1770471453.7018995,mouse_move,mouse,f6531a67
1770471453.7018995,mouse_move,mouse,f6531a67
1770471453.7236035,mouse_move,mouse,f6531a67
1770471453.7279577,mouse_move,mouse,f6531a67
1770471453.7545402,mouse_move,mouse,f6531a67
1770471453.8484893,mouse_move,mouse,f6531a67
1770471453.8644538,mouse_move,mouse,f6531a67
1770471453.8805444,mouse_move,mouse,f6531a67
1770471453.8865526,mouse_move,mouse,f6531a67
1770471453.8965046,mouse_move,mouse,f6531a67
1770471453.9025633,mouse_move,mouse,f6531a67
1770471453.915251,mouse_move,mouse,f6531a67
1770471453.9184813,mouse_move,mouse,f6531a67
1770471453.9320648,mouse_move,mouse,f6531a67
1770471453.9385521,mouse_move,mouse,f6531a67
1770471453.9474187,mouse_move,mouse,f6531a67
1770471453.9502935,mouse_move,mouse,f6531a67
1770471453.9634368,mouse_move,mouse,f6531a67
1770471454.0067468,mouse_move,mouse,f6531a67
1770471454.0067468,mouse_click,mouse,f6531a67
1770471455.7855773,mouse_move,mouse,f6531a67
1770471455.7946901,mouse_move,mouse,f6531a67
1770471455.8117783,mouse_move,mouse,f6531a67
1770471455.8117783,mouse_move,mouse,f6531a67
1770471455.820204,mouse_move,mouse,f6531a67
1770471455.8281035,mouse_move,mouse,f6531a67
1770471455.8350782,mouse_move,mouse,f6531a67
1770471455.8419497,mouse_move,mouse,f6531a67
1770471455.8509476,mouse_move,mouse,f6531a67
1770471455.8593597,mouse_move,mouse,f6531a67
1770471455.8677444,mouse_move,mouse,f6531a67
1770471455.8742387,mouse_move,mouse,f6531a67
1770471455.8838627,mouse_move,mouse,f6531a67
1770471455.8918788,mouse_move,mouse,f6531a67
